,col_1,col_2,col_3,col_4
1703,0.03048780487804878,0.3554341814159292,0.01900211134570512,6.5
1704,0.03201219512195122,0.7606471238938053,0.9084342704744972,6.6
1705,0.056402439024390245,0.31104811946902655,0.9711356817424159,6.0
1706,0.027439024390243903,0.6716675884955752,0.8938215357261918,5.9
1707,0.04573170731707317,0.7063744469026549,0.7044116012890321,6.1
1708,0.0,0.8046183628318584,0.7193577064118235,6.1
1709,0.01524390243902439,0.6314297566371682,0.37134681631292366,5.8
1710,0.2621951219512195,0.5864905973451328,0.30864540504500504,5.9
1711,0.15396341463414634,0.41551438053097345,0.8630958995443938,5.8
1712,0.06859756097560976,0.30607024336283184,0.9735526169574397,5.9
1713,0.0350609756097561,0.2510370575221239,0.005556172908100898,5.9
1714,0.41768292682926833,0.25636061946902655,0.0025836204022669507,6.1
1715,0.01524390243902439,0.4267837389380531,0.18877097455272807,5.9
1716,0.0,0.9666067477876106,0.651489054339371,6.0
1717,0.01829268292682927,0.22587112831858405,0.0014446049561062657,5.8
1718,0.022865853658536585,0.8103567477876106,0.9455495055006111,5.9
1719,0.027439024390243903,0.4284430309734513,0.9061006778530947,6.0
1720,0.057926829268292686,0.3945658185840708,0.9426047338593178,5.8
1721,0.9237804878048781,0.31657909292035397,0.0036392932548061085,5.9
1722,0.09451219512195122,0.41523783185840707,0.9302144682742527,5.9
1723,0.04725609756097561,0.3808766592920354,0.6841315701744638,5.9
1724,0.09451219512195122,0.3906941371681416,0.9501611290143349,5.9
1725,0.08079268292682927,0.7383158185840708,0.8953494832759196,6.1
1726,0.027439024390243903,0.23050331858407078,0.29686631847983114,6.2
1727,0.288109756097561,0.41053650442477874,0.8584842760306701,6.0
1728,0.0,0.8045492256637168,0.719107678630959,6.1
1729,0.042682926829268296,0.5853844026548672,0.2165518390932326,6.3
1730,0.01524390243902439,0.24274059734513273,0.19216024002666965,5.9
1731,0.01524390243902439,0.7608545353982301,0.1451827980886765,6.0
1732,0.03201219512195122,0.3213495575221239,0.015918435381709117,6.3
1733,0.022865853658536585,0.43535674778761063,0.8995999555506168,6.0
1734,0.08689024390243903,0.23727876106194687,0.30150572285809535,6.2
1735,0.010670731707317074,0.44379148230088494,0.5633681520168907,5.8
1736,0.059451219512195126,0.589325221238938,0.8357039671074564,6.2
1737,0.057926829268292686,0.7568445796460177,0.9061006778530947,5.9
1738,0.9054878048780488,0.31581858407079644,0.0030281142349150025,5.8
1739,0.06554878048780488,0.20229535398230086,0.9994721635737305,5.9
1740,0.053353658536585365,0.4172428097345133,0.9222969218802088,5.9
1741,0.01524390243902439,0.6253456858407079,0.8497610845649517,6.1
1742,0.0975609756097561,0.41551438053097345,0.9303255917324147,5.9
1743,0.13719512195121952,0.06975940265486724,0.42621402378042006,5.8
1744,0.01524390243902439,0.7308490044247787,0.5700911212356928,6.0
1745,0.03048780487804878,0.2522123893805309,0.006472941437937585,5.9
1746,0.012195121951219513,0.25207411504424776,0.006195132792532587,6.1
1747,0.0,0.8046875,0.7190243360373375,6.2
1748,0.0,0.44510508849557523,0.8882931436826313,5.8
1749,0.04573170731707317,0.6452571902654867,0.8964884987220803,6.4
1750,0.9253048780487805,0.5841399336283186,0.904628292032448,6.1
1751,0.29268292682926833,0.29998617256637167,0.007473052561395688,5.8
1752,0.2698170731707317,0.3759679203539823,0.9629681075675074,5.8
1753,0.054878048780487805,0.43611725663716816,0.9931936881875765,5.8
1754,0.01524390243902439,0.7845685840707965,0.31478497610845646,5.8
1755,0.057926829268292686,0.5554480088495575,0.8453161462384708,6.1
1756,0.054878048780487805,0.556554203539823,0.8454550505611735,5.9
1757,0.01524390243902439,0.550608407079646,0.25669518835426164,5.9
1758,0.0350609756097561,0.3938053097345133,0.922796977441938,6.0
1759,0.03201219512195122,0.39366703539823006,0.922796977441938,5.8
1760,0.01524390243902439,0.7359651548672567,0.5677019668852095,5.8
1761,0.038109756097560975,0.6787195796460177,0.72852539171019,6.0
1762,0.09451219512195122,0.8279175884955752,0.039754417157461974,6.0
1763,0.09908536585365854,0.5753595132743363,0.32925880653405937,5.9
1764,0.3048780487804878,0.302820796460177,0.314868318702078,5.8
1765,0.05182926829268293,0.3844026548672566,0.9611345705078342,5.9
1766,0.0701219512195122,0.6924778761061947,0.8921269029892209,6.1
1767,0.17835365853658539,0.6140763274336283,0.8988498722080231,6.0
1768,0.01829268292682927,0.28553650442477874,0.012251361262362481,5.9
1769,0.1600609756097561,0.07217920353982299,0.4239082120235582,6.2
1770,0.05030487804878049,0.39387444690265483,0.8287309701077897,6.0
1771,0.041158536585365856,0.7516592920353982,0.8957106345149461,6.3
1772,0.29878048780487804,0.33151272123893805,0.013445938437604221,5.8
1773,0.01524390243902439,0.09402654867256632,0.36942993665962887,5.8
1774,0.054878048780487805,0.24156526548672563,0.003778197577508635,6.0
1775,0.12957317073170732,0.37161227876106195,0.28869874430492276,6.0
1776,0.08384146341463415,0.41537610619469023,0.9101289032114679,5.9
1777,0.30335365853658536,0.46031526548672563,0.84251027891988,5.9
1778,0.13109756097560976,0.35004148230088494,0.0194188243138127,5.9
1779,0.06554878048780488,0.5972068584070797,0.8348149794421602,6.2
1780,0.06402439024390244,0.2646570796460177,0.1830758973219247,5.9
1781,0.013719512195121951,0.5972759955752213,0.8346760751194577,5.8
1782,0.0,0.8044800884955752,0.7191910212245805,6.1
1783,0.15396341463414634,0.45547566371681414,0.8424269363262584,5.9
1784,0.01524390243902439,0.03968473451327431,0.44174352705856207,6.0
1785,0.039634146341463415,0.31975940265486724,0.9672185798422046,5.8
1786,0.022865853658536585,0.4364629424778761,0.9927769752194688,5.8
1787,0.06097560975609756,0.797220685840708,0.9303533725969553,5.9
1788,0.0701219512195122,0.8404314159292036,0.9594399377708634,5.8
1789,0.03353658536585366,0.5135508849557522,0.8770974552728081,5.9
1790,0.07164634146341464,0.7276686946902655,0.8950438937659739,5.8
1791,0.06707317073170732,0.17339601769911506,0.29167129681075676,5.9
1792,0.05030487804878049,0.33448561946902655,0.02069674408267591,6.3
1793,0.08536585365853659,0.816233407079646,0.00719524391599069,5.8
1794,0.028963414634146343,0.5738384955752213,0.2269974441604623,5.8
1795,0.03048780487804878,0.5743224557522124,0.22674741637959772,6.0
1796,0.12195121951219512,0.4205613938053097,0.9194077119679964,5.8
1797,0.19054878048780488,0.3379424778761062,0.015307256361818067,6.3
1798,0.0899390243902439,0.42719856194690264,0.7861984664962773,5.9
1799,0.12652439024390244,0.5515763274336283,0.25161129014334926,6.0
1800,0.6844512195121951,0.4090154867256637,0.8502055783975997,6.3
1801,0.01524390243902439,0.07653484513274333,0.9450772308034225,5.9
1802,0.06859756097560976,0.7677682522123894,0.9195188354261585,6.4
1803,0.07774390243902439,0.8149889380530974,5.5561729081055056e-05,6.3
1804,0.0,0.8051714601769911,0.7190243360373375,6.1
1805,0.8445121951219513,0.6525857300884956,0.8806534059339927,6.2
1806,0.01524390243902439,0.1060564159292035,0.9462162462495832,6.2
1807,0.056402439024390245,0.7110757743362832,0.8934048227580842,6.2
1808,0.027439024390243903,0.8175470132743363,0.9891099011001223,6.1
1809,0.06554878048780488,0.5551714601769911,0.9065451716857429,5.8
1810,0.042682926829268296,0.37264933628318586,0.9614123791532393,5.9
1811,0.08384146341463415,0.3825359513274336,0.8205911767974219,6.1
1812,0.08841463414634147,0.4296875,0.925325036115124,5.8
1813,0.16158536585365854,0.4247787610619469,0.8998777641960218,5.9
1814,0.001524390243902439,0.692754424778761,0.5636737415268364,6.1
1815,0.01524390243902439,0.5063606194690266,0.27014112679186575,6.1
1816,0.06554878048780488,0.7113523230088495,0.8928769863318147,5.8
1817,0.07926829268292683,0.44095685840707965,0.27803089232136907,5.9
1818,0.06402439024390244,0.7628595132743363,0.9119902211356817,5.9
1819,0.06402439024390244,0.3534983407079646,0.01908545393932659,5.8
1820,0.06859756097560976,0.2830475663716814,0.010334481609067692,5.9
1821,0.2728658536585366,0.6629563053097345,0.8900711190132238,6.4
1822,0.23323170731707318,0.3592367256637168,0.30325591732414714,5.9
1823,0.8277439024390244,0.2975663716814159,0.0002500277808645812,5.9
1824,0.06402439024390244,0.2910674778761062,0.009195466162907007,6.0
1825,0.06097560975609756,0.35176991150442477,0.9666907434159351,5.8
1826,0.7789634146341464,0.4101216814159292,0.8494554950550062,6.1
1827,0.14634146341463417,0.4139933628318584,0.7824758306478498,6.1
1828,0.28963414634146345,0.44773230088495575,0.28678186465162797,5.9
1829,0.021341463414634148,0.38633849557522126,0.29244916101789087,6.3
1830,0.05182926829268293,0.43397400442477874,0.888876541837982,5.8
1831,0.0,0.8046183628318584,0.7190243360373375,6.1
1832,0.15701219512195122,0.3914546460176991,0.9477164129347706,5.8
1833,0.057926829268292686,0.3955337389380531,0.9394654961662408,5.8
1834,0.027439024390243903,0.5611172566371682,0.6228192021335703,5.8
1835,0.053353658536585365,0.7094856194690266,0.6915768418713191,6.1
1836,0.13414634146341464,0.6294939159292036,0.8403433714857207,5.9
1837,0.06097560975609756,0.2927267699115044,0.011084564951661324,5.9
1838,0.07469512195121951,0.06256913716814161,0.4283531503500389,5.8
1839,0.03048780487804878,0.6940680309734513,0.8873485942882542,5.8
1840,0.019817073170731708,0.597483407079646,0.8370374486054006,6.0
1841,0.08384146341463415,0.35301438053097345,0.018502055783976012,6.0
1842,0.34756097560975613,0.42201327433628316,0.9084620513390377,5.8
1843,0.021341463414634148,0.7228982300884956,0.5562006889654406,6.2
1844,0.08384146341463415,0.058835730088495575,0.43229803311479054,5.8
1845,0.07621951219512195,0.5712804203539823,0.23533170352261362,6.3
1846,0.12347560975609756,0.5489491150442478,0.7599455495055006,6.1
1847,0.3170731707317073,0.24923949115044244,0.001833537059673318,6.0
1848,0.06097560975609756,0.25442477876106195,0.006195132792532587,6.0
1849,0.0625,0.5325636061946902,0.8915435048338705,5.9
1850,0.0701219512195122,0.8401548672566372,0.05770085565062788,5.9
1851,0.056402439024390245,0.8398783185840708,0.057561951327925354,6.0
1852,0.8673780487804879,0.520049778761062,0.8445105011667964,5.8
1853,0.10365853658536586,0.49840984513274333,0.8508167574174907,6.0
1854,0.15701219512195122,0.3307522123893805,0.30720080008889883,6.0
1855,0.07317073170731708,0.8000553097345133,0.932103567063007,5.9
1856,0.039634146341463415,0.7643113938053098,0.9113512612512502,5.8
1857,0.044207317073170736,0.4355641592920354,0.9934437159684408,5.8
1858,0.03201219512195122,0.762237278761062,0.9095732859206578,6.1
1859,0.10975609756097561,0.4113661504424779,0.9094066007334147,5.9
1860,0.038109756097560975,0.4316924778761062,0.8552616957439716,5.8
1861,0.039634146341463415,0.431554203539823,0.8552616957439716,5.9
1862,0.14329268292682928,0.4258849557522124,0.9265751750194466,6.5
1863,0.11280487804878049,0.4274059734513274,0.9256861873541504,5.8
1864,0.12652439024390244,0.3104258849557522,0.012890321146794115,6.2
1865,0.054878048780487805,0.4148921460176991,0.9295477275252806,5.8
1866,0.06707317073170732,0.5205337389380531,0.2690576730747861,6.3
1867,0.125,0.49917035398230086,0.7630847871985776,6.5
1868,0.07926829268292683,0.8255669247787611,0.9439104344927214,5.9
1869,0.07774390243902439,0.801299778761062,0.9321591287920881,6.1
1870,0.20884146341463417,0.3557107300884956,0.9646627403044783,6.0
1871,0.04878048780487805,0.5385094026548672,0.6597399711079008,5.8
1872,0.057926829268292686,0.5318030973451328,0.3257306367374153,5.9
1873,0.15548780487804878,0.42623064159292035,0.2830036670741194,6.4
1874,0.0975609756097561,0.41461559734513276,0.9303811534614956,5.9
1875,0.08536585365853659,0.8287472345132744,0.9452716968552062,5.8
1876,0.01676829268292683,0.38924225663716816,0.8078675408378708,5.8
1877,0.06859756097560976,0.6517560840707964,0.6723802644738304,6.4
1878,0.04878048780487805,0.5628456858407079,0.775113901544616,5.8
1879,0.05030487804878049,0.29369469026548667,0.01127903100344485,5.8
1880,0.013719512195121951,0.746612278761062,0.8995443938215357,6.4
1881,0.03658536585365854,0.7805586283185841,0.9260751194577175,6.0
1882,0.010670731707317074,0.7102461283185841,0.16582398044227142,6.1
1883,0.038109756097560975,0.2253871681415929,0.9986665185020558,5.8
1884,0.17682926829268295,0.42242809734513276,0.919268807645294,6.0
1885,0.05030487804878049,0.7874723451327433,0.9229358817646405,6.1
1886,0.0,0.3086283185840708,0.1139571063451495,5.9
1887,0.024390243902439025,0.7395602876106195,0.8863484831647961,6.6
1888,0.053353658536585365,0.7419800884955752,0.8870152239137683,5.8
1889,0.20579268292682928,0.3424363938053097,0.014862762529169904,6.1
1890,0.9146341463414634,0.39387444690265483,0.302089121013446,5.8
1891,0.03353658536585366,0.7379701327433628,0.8861262362484721,6.3
1892,0.04725609756097561,0.737762721238938,0.8862095788420936,6.2
1893,0.0701219512195122,0.8151963495575221,0.016251805756195115,6.1
1894,0.0,0.8047566371681416,0.719329925547283,6.1
1895,0.19054878048780488,0.4704092920353982,0.8536504056006222,5.8
1896,0.009146341463414635,0.745575221238938,0.8863762640293366,6.5
1897,0.06554878048780488,0.6265210176991151,0.8399544393821536,5.8
1898,0.24237804878048783,0.6653069690265487,0.8593732636959662,5.8
1899,0.027439024390243903,0.6102046460176991,0.786948549838871,6.0
1900,0.07317073170731708,0.6267975663716814,0.8399544393821536,6.0
1901,0.021341463414634148,0.8760370575221239,0.10748416490721191,5.9
1902,0.3384146341463415,0.5992809734513275,0.8400100011112346,6.0
1903,0.057926829268292686,0.3035121681415929,0.975052783642627,6.0
1904,0.01524390243902439,0.408462389380531,0.5773974886098455,5.8
1905,0.01524390243902439,0.03857853982300885,0.3524280475608401,5.8
1906,0.056402439024390245,0.8817063053097345,0.09053783753750416,6.2
1907,0.0701219512195122,0.4979950221238938,0.8512890321146793,5.8
1908,0.013719512195121951,0.7100387168141593,0.16557395266140684,6.0
1909,0.28963414634146345,0.8324115044247787,0.9398822091343483,6.1
1910,0.01524390243902439,0.32051991150442477,0.14729414379375488,5.8
1911,0.26676829268292684,0.6010785398230089,0.839259917768641,6.0
1912,0.003048780487804878,0.7372096238938053,0.5687020780086677,6.0
1913,0.06554878048780488,0.704991703539823,0.8862373597066341,5.8
1914,0.16463414634146342,0.47213772123893805,0.8535392821424603,5.8
1915,0.0975609756097561,0.39961283185840707,0.8087843093677075,5.9
1916,0.14329268292682928,0.8454092920353982,0.9481331259028781,6.4
1917,0.039634146341463415,0.5857300884955752,0.8355372819202134,6.1
1918,0.0,0.9670215707964602,0.6523780420046672,5.9
1919,0.08536585365853659,0.48548119469026546,0.8517613068118679,5.8
1920,0.1951219512195122,0.6913716814159292,0.8652905878430937,6.2
1921,0.03048780487804878,0.3443722345132743,0.021974663851539067,5.9
1922,0.11128048780487805,0.3391178097345132,0.30558950994554956,5.9
1923,0.06554878048780488,0.8812223451327434,0.09026002889209916,6.2
1924,0.3125,0.7121819690265487,0.697466385153906,5.9
1925,0.2545731707317073,0.5849695796460177,0.9050727858650962,5.9
1926,0.7850609756097561,0.2939021017699115,0.00044449383264805187,6.0
1927,0.024390243902439025,0.3446487831858407,0.007167463051450218,6.0
1928,0.06707317073170732,0.6261753318584071,0.839315479497722,6.0
1929,0.053353658536585365,0.6257605088495575,0.839593288143127,5.8
1930,0.01524390243902439,0.43473451327433627,0.919991110123347,5.8
1931,0.0,0.9668141592920354,0.6510167796421824,5.8
1932,0.01829268292682927,0.6944137168141593,0.8875152794754972,5.8
1933,0.007621951219512195,0.27613384955752207,0.3037559728858762,6.3
1934,0.0,0.8047566371681416,0.718940993443716,6.0
1935,0.019817073170731708,0.27883019911504425,0.3038393154794977,5.8
1936,0.010670731707317074,0.4035536504424779,0.9342982553617069,6.0
1937,0.012195121951219513,0.46722898230088494,0.8360928992110235,5.8
1938,0.08384146341463415,0.29556139380530977,0.3048394266029559,5.8
1939,0.04573170731707317,0.3174778761061947,0.017001889098788747,5.9
1940,0.01524390243902439,0.7195796460176991,0.45157795310590065,5.9
1941,0.03658536585365854,0.03968473451327431,0.4288254250472275,6.4
1942,0.05030487804878049,0.04168971238938052,0.43074230470052227,6.2
1943,0.06707317073170732,0.04009955752212391,0.42935326147349706,6.1
1944,0.010670731707317074,0.4677129424778761,0.835787309701078,5.8
1945,0.0,0.8046183628318584,0.7191354594954995,6.1
1946,0.01524390243902439,0.7645879424778761,0.18377041893543727,6.1
1947,0.024390243902439025,0.7386615044247788,0.617124124902767,6.0
1948,0.08689024390243903,0.3967782079646018,0.8307867540837871,6.0
1949,0.13567073170731708,0.43203816371681414,0.2793643738193132,5.8
1950,0.006097560975609756,0.5945105088495575,0.06811867985331704,6.3
1951,0.007621951219512195,0.7621681415929203,0.9120735637293033,5.8
1952,0.05182926829268293,0.4079092920353982,0.8627347483053673,5.9
1953,0.059451219512195126,0.46301161504424776,0.2782809201022336,6.2
1954,0.27896341463414637,0.4080475663716814,0.8560951216801866,6.2
1955,0.028963414634146343,0.18003318584070793,0.9321313479275475,5.8
1956,0.07926829268292683,0.7486863938053097,0.8965718413157018,5.8
1957,0.01524390243902439,0.4123340707964602,0.7000777864207135,6.5
1958,0.05030487804878049,0.4139933628318584,0.6983275919546617,5.8
1959,0.10365853658536586,0.5569690265486725,0.2444993888209801,5.8
1960,0.027439024390243903,0.353429203539823,0.019252139126569645,6.0
1961,0.05182926829268293,0.4147538716814159,0.6982998110901212,6.1
1962,0.06707317073170732,0.48555033185840707,0.9137959773308145,5.8
1963,0.05030487804878049,0.5159706858407079,0.8811256806311812,6.1
1964,0.24085365853658539,0.4069413716814159,0.8537059673297034,5.9
1965,0.15701219512195122,0.23091814159292032,0.30506167351927993,5.9
1966,0.09603658536585366,0.4375,0.903961551283476,5.9
1967,0.01524390243902439,0.4432383849557522,0.9029336592954773,5.8
1968,0.9024390243902439,0.26514103982300885,0.3245082786976331,6.2
1969,0.913109756097561,0.2663163716814159,0.3252028003111457,5.9
1970,0.06402439024390244,0.4215984513274336,0.9219635515057228,5.9
1971,0.01676829268292683,0.541620575221239,0.4624124902766974,6.3
1972,0.31859756097560976,0.7114905973451328,0.6964940548949883,6.2
1973,0.5884146341463414,0.6921321902654867,0.8799866651850206,6.4
1974,0.0,0.7735757743362832,0.9202966996332926,6.0
1975,0.06554878048780488,0.4401272123893805,0.8298699855539504,6.0
1976,0.17073170731707318,0.4328678097345133,0.28194799422158023,5.8
1977,0.07317073170731708,0.7118362831858407,0.8923213690410046,5.9
1978,0.039634146341463415,0.4325912610619469,0.2737804200466719,5.9
1979,0.4969512195121951,0.2959762168141593,0.004611623513723739,5.8
1980,0.057926829268292686,0.6621266592920354,0.8623180353372597,5.8
1981,0.25,0.7119054203539823,0.6973274808312034,5.8
1982,0.8658536585365854,0.7988108407079646,0.9072952550283364,5.8
1983,0.06859756097560976,0.698700221238938,0.6957161906878542,5.9
1984,0.006097560975609756,0.39083241150442477,0.9458273141460163,6.5
1985,0.29268292682926833,0.7118362831858407,0.6967996444049339,5.8
1986,0.25,0.4140625,0.861512390265585,5.9
1987,0.0,0.8044109513274336,0.7188854317146349,5.9
1988,0.13414634146341464,0.33994745575221236,0.30400600066674077,5.8
1989,1.0,0.5161780973451328,0.8437881986887432,6.4
1990,0.6920731707317074,0.6626106194690266,0.8858762084676075,6.1
1991,0.13567073170731708,0.19510508849557517,0.9922769196577397,5.8
1992,0.022865853658536585,0.7386615044247788,0.6759639959995555,6.4
1993,0.0625,0.7995713495575221,0.9314090454494943,5.9
1994,0.0,0.8044800884955752,0.719329925547283,5.9
1995,0.022865853658536585,0.5798534292035398,0.3342871430158907,5.8
1996,0.28201219512195125,0.32867809734513276,0.9691354594954995,5.8
1997,0.05030487804878049,0.3141592920353982,0.9686354039337705,6.0
1998,0.20579268292682928,0.3499032079646017,0.015585065007223065,5.9
1999,0.8810975609756098,0.8057936946902655,0.9132403600400045,5.9
2000,0.6082317073170732,0.7876797566371682,0.9075730636737415,5.9
2001,0.6067073170731707,0.6732577433628318,0.8846538504278253,6.1
2002,0.0,0.8047566371681416,0.71916324036004,6.0
2003,0.03201219512195122,0.4127488938053097,0.6985220580064452,5.8
2004,0.01524390243902439,0.10100940265486724,0.9474386042893654,5.8
2005,0.0,0.8048257743362832,0.7194966107345261,6.1
2006,0.028963414634146343,0.3848174778761062,0.9561895766196244,5.8
2007,0.2606707317073171,0.42609236725663713,0.9209634403822647,6.1
2008,0.07621951219512195,0.24758019911504422,0.3021446827425269,6.2
2009,0.40701219512195125,0.3502488938053097,0.014334926102900325,6.0
2010,0.14481707317073172,0.3514242256637168,0.2986720746749639,5.8
2011,0.038109756097560975,0.703816371681416,0.564646071785754,5.8
2012,0.01524390243902439,0.05544800884955753,0.4555783975997333,6.0
2013,0.03048780487804878,0.5842782079646017,0.3074230470052228,5.9
2014,0.0701219512195122,0.5759817477876106,0.22641404600511172,5.8
2015,0.08079268292682927,0.41751935840707965,0.9289921102344705,5.9
2016,0.8185975609756098,0.4198700221238938,0.8091176797421936,5.8
2017,0.0,0.8043418141592921,0.7191910212245805,6.2
2018,0.14176829268292684,0.06948285398230086,0.42374152683631516,5.9
2019,0.0625,0.654037610619469,0.8597621957995333,6.0
2020,0.08841463414634147,0.41440818584070793,0.9304922769196577,5.9
2021,0.039634146341463415,0.4690265486725664,0.8510945660628959,5.8
2022,0.0,0.8076603982300885,0.008612068007556373,5.8
2023,0.39634146341463417,0.4592090707964602,0.8403155906211801,6.1
2024,0.06859756097560976,0.6836283185840708,0.8665407267474163,6.2
2025,0.07469512195121951,0.6496128318584071,0.8571507945327259,5.9
2026,0.041158536585365856,0.22960453539823006,0.0018890987887543176,6.0
2027,0.022865853658536585,0.3359375,0.9781086787420825,6.1
2028,0.007621951219512195,0.7389380530973452,0.14768307589732194,6.0
2029,0.027439024390243903,0.7070658185840708,0.8819035448383155,6.0
2030,0.03048780487804878,0.6948285398230089,0.8934326036226247,6.5
2031,0.0625,0.5758434734513275,0.9087954217135237,5.8
2032,0.01524390243902439,0.6948976769911505,0.8934881653517057,5.8
2033,0.16310975609756098,0.555378871681416,0.9038226469607734,5.8
2034,0.03201219512195122,0.28076603982300885,0.01127903100344485,6.3
2035,0.01524390243902439,0.24121957964601767,0.19199355483942665,5.8
2036,0.039634146341463415,0.5637444690265487,0.23802644738304257,6.0
2037,0.12195121951219512,0.35080199115044247,0.017529725525058326,6.5
2038,0.27439024390243905,0.29341814159292035,0.31425713968218694,5.9
2039,0.0,0.9669524336283186,0.6522946994110457,5.8
2040,0.08841463414634147,0.47110066371681414,0.8508723191465718,5.8
2041,0.010670731707317074,0.7304341814159292,0.6981609067674186,5.9
2042,0.0,0.8048257743362832,0.718940993443716,6.2
2043,0.24695121951219512,0.49951603982300885,0.8488998777641961,6.0
2044,0.2698170731707317,0.3411227876106195,0.016362929214357225,6.0
2045,0.01524390243902439,0.5161089601769911,0.39223802644738304,6.3
2046,0.0,0.8411919247787611,0.9543560395599511,5.8
2047,0.01524390243902439,0.3293694690265486,0.6869929992221357,6.1
2048,0.18140243902439024,0.3075912610619469,0.9747471941326814,6.3
2049,0.06402439024390244,0.4612140486725664,0.7723358150905656,6.2
2050,0.6432926829268293,0.33040652654867253,0.0053339259917769,6.0
2051,0.3323170731707317,0.4951603982300885,0.8476775197244137,6.4
2052,0.01524390243902439,0.2460591814159292,0.4623569285476164,5.8
2053,0.9862804878048781,0.3370436946902655,0.0053061451272363724,5.8
2054,0.05030487804878049,0.4045907079646018,0.7840593399266584,5.8
2055,0.038109756097560975,0.36068860619469023,0.9758028669852206,5.9
2056,0.17378048780487806,0.4032771017699115,0.2884764973885987,5.9
2057,0.0,0.805033185840708,0.7194966107345261,5.9
2058,0.01524390243902439,0.6002488938053097,0.17826980775641738,6.0
2059,0.054878048780487805,0.7649336283185841,0.9116568507611956,6.3
2060,0.01524390243902439,0.4500829646017699,0.45821757973108124,5.8
2061,0.0,0.8045492256637168,0.7189132125791755,6.1
2062,0.0,0.8042035398230089,0.7186076230692299,6.0
2063,0.0,0.848174778761062,0.9536337370818979,6.2
2064,0.01829268292682927,0.20616703539823006,0.9934437159684408,6.0
2065,0.038109756097560975,0.5302820796460177,0.2776141793532615,6.0
2066,0.2728658536585366,0.46107577433628316,0.8433992665851762,5.9
2067,0.07164634146341464,0.6263827433628318,0.8402044671630181,5.8
2068,0.041158536585365856,0.43438882743362833,0.8937104122680297,5.8
2069,0.004573170731707318,0.453125,0.8568452050227803,5.9
2070,0.003048780487804878,0.4079092920353982,0.8615957328592065,5.8
2071,0.0625,0.23105641592920353,0.30942326925213914,5.8
2072,0.1875,0.6847345132743363,0.8644016001777975,5.8
2073,0.01524390243902439,0.1415929203539823,0.9587731970218913,5.8
2074,0.09298780487804878,0.33842643805309736,0.015335037226358539,5.8
2075,0.056402439024390245,0.3176852876106194,0.016557395266140695,5.8
2076,0.0,0.8044800884955752,0.7189687743082565,5.9
2077,0.17225609756097562,0.38882743362831856,0.947521946882987,6.0
2078,0.08536585365853659,0.6497511061946902,0.8568729858873207,5.8
2079,0.06707317073170732,0.23057245575221236,0.30036670741193466,5.9
2080,0.05030487804878049,0.23188606194690262,0.3010334481609068,5.8
2081,0.05030487804878049,0.22988108407079644,0.30053339259917766,5.8
2082,0.11737804878048781,0.22628595132743362,0.3021724636070675,5.8
2083,0.054878048780487805,0.8413301991150444,0.9498555395043893,5.8
2084,0.01829268292682927,0.9175193584070797,0.08328703189243253,5.8
2085,0.01524390243902439,0.7604397123893805,0.14540504500500057,5.9
2086,0.03048780487804878,0.5770879424778761,0.3264251583509279,6.1
2087,0.06097560975609756,0.23375276548672566,0.3009501055672853,5.8
2088,0.021341463414634148,0.5133434734513275,0.8430936770752306,6.0
2089,0.06097560975609756,0.23050331858407078,0.30078342038004224,5.8
2090,0.06859756097560976,0.4139933628318584,0.7927547505278365,5.9
2091,0.07317073170731708,0.22365873893805308,0.29964440493388156,5.8
2092,0.2103658536585366,0.7665237831858407,0.9075175019446605,5.8
2093,0.25152439024390244,0.738454092920354,0.8899322146905211,6.0
2094,0.0701219512195122,0.234029314159292,0.30083898210912324,5.8
2095,0.7240853658536586,0.6551438053097345,0.8876264029336594,5.8
2096,0.021341463414634148,0.4313467920353982,0.8785420602289143,5.8
2097,0.09298780487804878,0.22462665929203537,0.30145016112901435,6.2
2098,0.14786585365853658,0.21335730088495572,0.99724969441049,5.8
2099,0.13414634146341464,0.3961559734513274,0.8173685965107234,6.0
2100,0.054878048780487805,0.47110066371681414,0.8513723747083008,6.4
2101,0.11432926829268293,0.42401825221238937,0.8623458162018002,5.8
2102,0.2759146341463415,0.5656111725663717,0.8350650072230248,6.3
2103,0.0,0.8045492256637168,0.7193021446827426,5.9
2104,0.01524390243902439,0.1851493362831858,0.2896432936992999,6.0
2105,0.9344512195121951,0.39601769911504425,0.302089121013446,5.9
2106,0.0,0.19959900442477874,0.9984998333148127,5.8
2107,0.041158536585365856,0.42104535398230086,0.9196299588843204,6.1
2108,0.04573170731707317,0.2589186946902655,0.716024002666963,5.9
2109,0.08231707317073171,0.8300608407079646,0.9459106567396378,6.0
2110,0.07469512195121951,0.8333102876106195,0.9470218913212579,5.9
2111,0.05030487804878049,0.35391316371681414,0.018029781086787433,6.1
2112,0.1676829268292683,0.49370851769911506,0.8542338037559729,6.0
2113,0.01524390243902439,0.46639933628318586,0.4209356595177242,6.1
2114,0.0,0.8043418141592921,0.719052116901878,6.1
2115,0.025914634146341466,0.6691095132743363,0.8686520724524947,5.8
2116,0.0,0.8042726769911505,0.7185520613401489,6.0
2117,0.0701219512195122,0.4289961283185841,0.9244638293143683,6.4
2118,0.042682926829268296,0.3405696902654867,0.966190687854206,5.9
2119,0.06859756097560976,0.25435564159292035,0.006056228469830005,5.8
2120,0.0,0.8048257743362832,0.7188576508500945,6.0
2121,0.025914634146341466,0.41655143805309736,0.913157017446383,5.8
